 3138	2018-10-17 17:01:13	11	1	1	0
 1133	2018-10-17 17:01:18	11	1	1	0
  748	2018-10-17 17:01:30	11	1	1	0
  739	2018-10-17 17:01:34	11	1	1	0
 3247	2018-10-17 17:01:44	11	1	1	0
 3032	2018-10-17 17:01:50	11	1	1	0
 1329	2018-10-17 17:01:53	11	1	1	0
 3238	2018-10-17 17:02:20	11	1	1	0
 1103	2018-10-17 17:02:32	11	1	1	0
 1102	2018-10-17 17:02:35	11	1	1	0
 3175	2018-10-17 17:02:39	11	1	1	0
 3029	2018-10-17 17:02:59	11	1	1	0
 3126	2018-10-17 17:03:10	11	1	1	0
 3015	2018-10-17 17:04:19	11	1	1	0
 3260	2018-10-17 17:05:15	11	1	1	0
 3184	2018-10-17 17:06:05	11	1	1	0
 3145	2018-10-17 17:06:10	11	1	1	0
 3251	2018-10-17 17:06:29	11	1	1	0
 3028	2018-10-17 17:06:40	11	1	1	0
 3041	2018-10-17 17:06:48	11	1	1	0
 3240	2018-10-17 17:07:23	11	1	1	0
 3237	2018-10-17 17:08:10	11	1	1	0
 3030	2018-10-17 17:09:55	11	1	1	0
 3395	2018-10-17 17:10:53	11	1	1	0
  770	2018-10-17 17:11:29	11	1	1	0
 3259	2018-10-17 17:12:19	11	1	1	0
 3254	2018-10-17 17:13:55	11	1	1	0
 3006	2018-10-17 17:22:37	11	1	1	0
 3024	2018-10-17 17:25:44	11	1	1	0
 3024	2018-10-17 17:25:48	11	1	1	0
 3037	2018-10-17 17:26:17	11	1	1	0
 3024	2018-10-18 06:23:14	11	0	1	0
 1329	2018-10-18 06:35:32	11	0	1	0
 3031	2018-10-18 06:36:59	11	0	1	0
  748	2018-10-18 06:52:50	11	0	1	0
 3032	2018-10-18 06:53:21	11	0	1	0
 3239	2018-10-18 07:04:22	11	0	1	0
  739	2018-10-18 07:16:30	11	0	1	0
 3019	2018-10-18 07:17:26	11	0	1	0
 3028	2018-10-18 07:18:27	11	0	1	0
 3251	2018-10-18 07:20:15	11	0	1	0
 3261	2018-10-18 07:23:41	11	0	1	0
 3037	2018-10-18 07:29:17	11	0	1	0
 3175	2018-10-18 07:32:29	11	0	1	0
 3021	2018-10-18 07:34:04	11	0	1	0
 1561	2018-10-18 07:34:10	11	0	1	0
 3176	2018-10-18 07:34:51	11	0	1	0
 3105	2018-10-18 07:35:52	11	0	1	0
 3190	2018-10-18 07:36:30	11	0	1	0
 3259	2018-10-18 07:36:58	11	0	1	0
 3027	2018-10-18 07:37:36	11	0	1	0
 3247	2018-10-18 07:37:50	11	0	1	0
 1103	2018-10-18 07:38:30	11	0	1	0
 3006	2018-10-18 07:39:59	11	0	1	0
 3030	2018-10-18 07:40:38	11	0	1	0
 3220	2018-10-18 07:41:05	11	0	1	0
 3097	2018-10-18 07:42:39	11	0	1	0
  770	2018-10-18 07:44:47	11	0	1	0
 3145	2018-10-18 07:45:30	11	0	1	0
 3179	2018-10-18 07:47:06	11	0	1	0
 3395	2018-10-18 07:50:33	11	0	1	0
 3102	2018-10-18 07:52:09	11	0	1	0
 3029	2018-10-18 07:53:02	11	0	1	0
 1102	2018-10-18 07:53:51	11	0	1	0
 3229	2018-10-18 07:55:56	11	0	1	0
 3184	2018-10-18 07:56:06	11	0	1	0
 3047	2018-10-18 07:56:49	11	0	1	0
 3237	2018-10-18 07:56:55	11	0	1	0
 3023	2018-10-18 08:00:26	11	0	1	0
 3204	2018-10-18 08:01:45	11	0	1	0
 1133	2018-10-18 08:04:30	11	0	1	0
 3138	2018-10-18 08:04:34	11	0	1	0
 3260	2018-10-18 08:05:02	11	0	1	0
 3238	2018-10-18 08:07:54	11	0	1	0
 3254	2018-10-18 08:12:12	11	0	1	0
 3017	2018-10-18 08:12:49	11	0	1	0
 3152	2018-10-18 08:13:34	11	0	1	0
 3015	2018-10-18 08:14:39	11	0	1	0
 3126	2018-10-18 08:22:36	11	0	1	0
 3041	2018-10-18 08:49:04	11	0	1	0
 3237	2018-10-18 11:04:58	11	0	1	0
 3237	2018-10-18 11:05:03	11	0	1	0
 3237	2018-10-18 11:05:08	11	0	1	0
 3229	2018-10-18 11:22:15	11	0	1	0
 3237	2018-10-18 11:32:14	11	0	1	0
 3237	2018-10-18 11:32:20	11	0	1	0
 3229	2018-10-18 11:46:41	11	0	1	0
 3184	2018-10-18 12:00:37	11	0	1	0
 3247	2018-10-18 12:00:44	11	0	1	0
 3238	2018-10-18 12:01:04	11	0	1	0
 1561	2018-10-18 12:01:23	11	0	1	0
 3023	2018-10-18 12:01:48	11	2	1	0
 3176	2018-10-18 12:01:55	11	2	1	0
 1102	2018-10-18 12:02:11	11	2	1	0
 3239	2018-10-18 12:02:37	11	0	1	0
 3138	2018-10-18 12:02:44	11	2	1	0
 3190	2018-10-18 12:02:57	11	2	1	0
 1329	2018-10-18 12:03:13	11	2	1	0
 3179	2018-10-18 12:03:22	11	0	1	0
 3027	2018-10-18 12:04:26	11	2	1	0
 3102	2018-10-18 12:04:37	11	0	1	0
 3047	2018-10-18 12:04:54	11	2	1	0
 3030	2018-10-18 12:05:23	11	2	1	0
 1103	2018-10-18 12:06:02	11	2	1	0
 1133	2018-10-18 12:06:35	11	2	1	0
 3019	2018-10-18 12:07:26	11	0	1	0
  770	2018-10-18 12:07:49	11	1	1	0
 3021	2018-10-18 12:08:24	11	1	1	0
 3037	2018-10-18 12:08:47	11	2	1	0
 3037	2018-10-18 12:08:53	11	1	1	0
 3261	2018-10-18 12:09:06	11	1	1	0
 3017	2018-10-18 12:09:13	11	2	1	0
 3145	2018-10-18 12:09:31	11	1	1	0
 3260	2018-10-18 12:10:08	11	1	1	0
 3251	2018-10-18 12:10:16	11	1	1	0
 3254	2018-10-18 12:10:45	11	1	1	0
 3259	2018-10-18 12:10:58	11	1	1	0
 3204	2018-10-18 12:11:29	11	2	1	0
 3126	2018-10-18 12:11:44	11	1	1	0
 3041	2018-10-18 12:12:31	11	1	1	0
 3028	2018-10-18 12:15:30	11	1	1	0
 3152	2018-10-18 12:18:51	11	1	1	0
 1329	2018-10-18 12:21:29	11	1	1	0
 3138	2018-10-18 12:22:59	11	3	1	0
 1133	2018-10-18 12:24:11	11	3	1	0
 3176	2018-10-18 12:26:13	11	3	1	0
 3179	2018-10-18 12:26:56	11	1	1	0
 3190	2018-10-18 12:28:16	11	3	1	0
 3021	2018-10-18 12:29:24	11	1	1	0
 3260	2018-10-18 12:31:26	11	1	1	0
 3047	2018-10-18 12:31:40	11	3	1	0
 3102	2018-10-18 12:31:53	11	1	1	0
 3027	2018-10-18 12:32:18	11	3	1	0
 1561	2018-10-18 12:34:30	11	1	1	0
  770	2018-10-18 12:35:13	11	1	1	0
 3006	2018-10-18 12:36:20	11	2	1	0
 3126	2018-10-18 12:36:55	11	1	1	0
 3239	2018-10-18 12:37:54	11	1	1	0
 3030	2018-10-18 12:38:43	11	3	1	0
 3261	2018-10-18 12:40:42	11	1	1	0
 3017	2018-10-18 12:41:19	11	3	1	0
 3028	2018-10-18 12:41:36	11	3	1	0
 1103	2018-10-18 12:42:39	11	3	1	0
 3238	2018-10-18 12:50:42	11	1	1	0
 1102	2018-10-18 12:54:41	11	3	1	0
 3247	2018-10-18 12:55:23	11	1	1	0
 3041	2018-10-18 12:56:45	11	1	1	0
 3184	2018-10-18 12:58:17	11	1	1	0
 3145	2018-10-18 12:58:42	11	1	1	0
 3031	2018-10-18 13:00:09	11	2	1	0
 3031	2018-10-18 13:20:47	11	1	1	0
 3041	2018-10-18 16:33:02	11	1	1	0
 3190	2018-10-18 17:00:06	11	1	1	0
 3239	2018-10-18 17:00:19	11	1	1	0
 3102	2018-10-18 17:00:25	11	3	1	0
 3047	2018-10-18 17:00:35	11	1	1	0
 3027	2018-10-18 17:00:42	11	1	1	0
 3031	2018-10-18 17:00:47	11	1	1	0
  748	2018-10-18 17:00:58	11	1	1	0
 3261	2018-10-18 17:01:04	11	1	1	0
  739	2018-10-18 17:01:19	11	1	1	0
 3247	2018-10-18 17:01:25	11	1	1	0
 3238	2018-10-18 17:01:40	11	1	1	0
 1329	2018-10-18 17:01:43	11	1	1	0
 3138	2018-10-18 17:01:46	11	1	1	0
 1133	2018-10-18 17:01:59	11	1	1	0
 3032	2018-10-18 17:02:13	11	1	1	0
 3237	2018-10-18 17:02:18	11	1	1	0
 3029	2018-10-18 17:02:25	11	1	1	0
 3184	2018-10-18 17:02:34	11	1	1	0
 3145	2018-10-18 17:02:42	11	1	1	0
 3030	2018-10-18 17:02:47	11	1	1	0
 3028	2018-10-18 17:03:15	11	1	1	0
 1102	2018-10-18 17:04:05	11	1	1	0
 3126	2018-10-18 17:04:17	11	1	1	0
 3260	2018-10-18 17:04:45	11	1	1	0
 3015	2018-10-18 17:05:07	11	1	1	0
 1103	2018-10-18 17:05:13	11	1	1	0
 1561	2018-10-18 17:05:37	11	1	1	0
  770	2018-10-18 17:09:22	11	1	1	0
 3021	2018-10-18 17:10:27	11	1	1	0
 3176	2018-10-18 17:11:03	11	1	1	0
 3229	2018-10-18 17:32:14	11	1	1	0
 3097	2018-10-18 17:42:05	11	1	1	0
 3175	2018-10-18 17:42:13	11	1	1	0
 3031	2018-10-19 06:43:54	11	0	1	0
 1329	2018-10-19 06:51:35	11	0	1	0
 3032	2018-10-19 06:53:14	11	0	1	0
 3239	2018-10-19 07:06:04	11	0	1	0
 3030	2018-10-19 07:11:58	11	0	1	0
 3028	2018-10-19 07:19:45	11	0	1	0
 3105	2018-10-19 07:26:23	11	0	1	0
 3034	2018-10-19 07:28:40	11	0	1	0
 3037	2018-10-19 07:33:37	11	0	1	0
  748	2018-10-19 07:34:57	11	0	1	0
 1103	2018-10-19 07:36:28	11	0	1	0
 3179	2018-10-19 07:39:10	11	0	1	0
 3097	2018-10-19 07:39:15	11	0	1	0
  739	2018-10-19 07:40:16	11	0	1	0
 3126	2018-10-19 07:41:15	11	0	1	0
 3024	2018-10-19 07:42:02	11	0	1	0
 3190	2018-10-19 07:43:58	11	0	1	0
 3145	2018-10-19 07:44:40	11	0	1	0
 3247	2018-10-19 07:45:42	11	0	1	0
 3027	2018-10-19 07:46:17	11	0	1	0
 3184	2018-10-19 07:50:30	11	0	1	0
 3029	2018-10-19 07:51:33	11	0	1	0
 3175	2018-10-19 07:53:30	11	0	1	0
 3102	2018-10-19 07:54:07	11	0	1	0
 3261	2018-10-19 07:54:41	11	0	1	0
 1102	2018-10-19 07:55:32	11	0	1	0
 3047	2018-10-19 08:00:00	11	0	1	0
 3018	2018-10-19 08:01:33	11	0	1	0
 3041	2018-10-19 08:02:13	11	0	1	0
 3238	2018-10-19 08:02:38	11	0	1	0
 3015	2018-10-19 08:04:52	11	0	1	0
 3017	2018-10-19 08:06:12	11	0	1	0
 3237	2018-10-19 08:06:24	11	0	1	0
  770	2018-10-19 08:09:06	11	0	1	0
 1133	2018-10-19 08:10:39	11	0	1	0
 3138	2018-10-19 08:10:52	11	0	1	0
 3229	2018-10-19 08:19:48	11	0	1	0
 3015	2018-10-19 11:14:32	11	2	1	0
 3015	2018-10-19 11:14:38	11	2	1	0
 3015	2018-10-19 11:38:11	11	3	1	0
 3015	2018-10-19 11:38:18	11	3	1	0
 3017	2018-10-19 11:39:06	11	2	1	0
 3017	2018-10-19 11:57:32	11	3	1	0
 3017	2018-10-19 11:57:44	11	3	1	0
 3239	2018-10-19 12:00:11	11	0	1	0
 3238	2018-10-19 12:00:49	11	0	1	0
 3261	2018-10-19 12:00:57	11	0	1	0
 1329	2018-10-19 12:01:06	11	0	1	0
 3247	2018-10-19 12:01:12	11	0	1	0
 3102	2018-10-19 12:01:34	11	2	1	0
 3027	2018-10-19 12:01:44	11	2	1	0
 3138	2018-10-19 12:02:10	11	2	1	0
 1133	2018-10-19 12:02:21	11	2	1	0
 1102	2018-10-19 12:02:39	11	2	1	0
 1103	2018-10-19 12:02:43	11	2	1	0
 3037	2018-10-19 12:02:56	11	0	1	0
 3190	2018-10-19 12:03:21	11	2	1	0
 3047	2018-10-19 12:03:34	11	0	1	0
 3179	2018-10-19 12:03:41	11	0	1	0
 3237	2018-10-19 12:05:29	11	2	1	0
 3031	2018-10-19 12:05:35	11	2	1	0
 3018	2018-10-19 12:06:02	11	0	1	0
 3184	2018-10-19 12:06:25	11	0	1	0
 3145	2018-10-19 12:07:37	11	0	1	0
  770	2018-10-19 12:08:22	11	1	1	0
 3229	2018-10-19 12:11:09	11	1	1	0
 3041	2018-10-19 12:20:07	11	1	1	0
 3261	2018-10-19 12:20:15	11	1	1	0
 3138	2018-10-19 12:21:41	11	3	1	0
 1133	2018-10-19 12:22:07	11	3	1	0
 3027	2018-10-19 12:22:17	11	3	1	0
 1329	2018-10-19 12:22:21	11	3	1	0
 3102	2018-10-19 12:22:32	11	1	1	0
 3047	2018-10-19 12:23:00	11	3	1	0
 3031	2018-10-19 12:23:19	11	1	1	0
 3037	2018-10-19 12:25:36	11	3	1	0
 3030	2018-10-19 12:31:13	11	2	1	0
 3126	2018-10-19 12:33:11	11	1	1	0
 3237	2018-10-19 12:40:10	11	1	1	0
 3190	2018-10-19 12:40:31	11	3	1	0
 3179	2018-10-19 12:40:44	11	1	1	0
 3238	2018-10-19 12:45:24	11	3	1	0
  770	2018-10-19 12:45:44	11	3	1	0
 1103	2018-10-19 12:46:02	11	3	1	0
 3030	2018-10-19 12:49:29	11	3	1	0
 3229	2018-10-19 12:49:58	11	1	1	0
 3126	2018-10-19 12:51:12	11	1	1	0
 3260	2018-10-19 12:57:14	11	1	1	0
 3247	2018-10-19 12:57:34	11	1	1	0
 3041	2018-10-19 12:58:25	11	1	1	0
 3184	2018-10-19 12:58:44	11	1	1	0
 3047	2018-10-19 14:03:43	11	1	1	0
 3032	2018-10-19 15:02:54	11	1	1	0
 3126	2018-10-19 15:21:42	11	1	1	0
 3190	2018-10-19 17:00:06	11	1	1	0
 3041	2018-10-19 17:00:13	11	1	1	0
 3179	2018-10-19 17:00:17	11	1	1	0
 3220	2018-10-19 17:00:21	11	1	1	0
 3102	2018-10-19 17:00:28	11	1	1	0
 3027	2018-10-19 17:00:39	11	1	1	0
 3031	2018-10-19 17:00:45	11	1	1	0
  739	2018-10-19 17:00:54	11	1	1	0
 3037	2018-10-19 17:00:58	11	1	1	0
  748	2018-10-19 17:01:03	11	1	1	0
 3175	2018-10-19 17:01:08	11	1	1	0
 3261	2018-10-19 17:01:15	11	1	1	0
 3034	2018-10-19 17:01:22	11	1	1	0
 3018	2018-10-19 17:01:39	11	1	1	0
 3239	2018-10-19 17:01:43	11	1	1	0
 3105	2018-10-19 17:01:49	11	1	1	0
 3238	2018-10-19 17:01:57	11	1	1	0
 3247	2018-10-19 17:02:02	11	1	1	0
 1133	2018-10-19 17:02:10	11	1	1	0
 3138	2018-10-19 17:02:14	11	1	1	0
 1329	2018-10-19 17:02:18	11	1	1	0
 3097	2018-10-19 17:02:23	11	1	1	0
 3260	2018-10-19 17:02:27	11	1	1	0
 1103	2018-10-19 17:02:35	11	1	1	0
 3029	2018-10-19 17:02:41	11	1	1	0
 3015	2018-10-19 17:02:49	11	1	1	0
 3184	2018-10-19 17:03:30	11	1	1	0
 3028	2018-10-19 17:03:48	11	1	1	0
 3030	2018-10-19 17:04:51	11	1	1	0
 3229	2018-10-19 17:07:13	11	1	1	0
 3237	2018-10-19 17:09:24	11	1	1	0
  770	2018-10-19 17:10:10	11	1	1	0
 3017	2018-10-19 17:43:04	11	1	1	0
 3031	2018-10-22 06:30:57	11	0	1	0
 3105	2018-10-22 06:39:40	11	0	1	0
 1329	2018-10-22 06:52:50	11	0	1	0
 3030	2018-10-22 06:55:57	11	0	1	0
  748	2018-10-22 07:00:31	11	0	1	0
 3021	2018-10-22 07:01:30	11	0	1	0
 3176	2018-10-22 07:03:23	11	0	1	0
 3032	2018-10-22 07:06:07	11	0	1	0
 3261	2018-10-22 07:14:04	11	0	1	0
 6020	2018-10-22 07:14:51	11	0	1	0
 3024	2018-10-22 07:16:35	11	0	1	0
 3239	2018-10-22 07:16:55	11	0	1	0
  739	2018-10-22 07:17:12	11	0	1	0
 3190	2018-10-22 07:19:57	11	0	1	0
 3240	2018-10-22 07:22:21	11	0	1	0
 3179	2018-10-22 07:22:27	11	0	1	0
 3014	2018-10-22 07:25:57	11	0	1	0
 3175	2018-10-22 07:27:28	11	0	1	0
 1104	2018-10-22 07:28:08	11	0	1	0
 3145	2018-10-22 07:30:10	11	0	1	0
 3259	2018-10-22 07:30:48	11	0	1	0
 3037	2018-10-22 07:31:06	11	0	1	0
 3102	2018-10-22 07:31:16	11	0	1	0
 3237	2018-10-22 07:33:50	11	0	1	0
 3018	2018-10-22 07:34:26	11	0	1	0
 1561	2018-10-22 07:34:36	11	0	1	0
 3011	2018-10-22 07:35:00	11	0	1	0
 1103	2018-10-22 07:35:28	11	0	1	0
 3027	2018-10-22 07:35:49	11	0	1	0
 3220	2018-10-22 07:36:12	11	0	1	0
 3019	2018-10-22 07:36:37	11	0	1	0
 3029	2018-10-22 07:38:03	11	0	1	0
 3015	2018-10-22 07:38:34	11	0	1	0
 3204	2018-10-22 07:40:09	11	0	1	0
 1102	2018-10-22 07:40:18	11	0	1	0
 3034	2018-10-22 07:40:35	11	0	1	0
 3229	2018-10-22 07:40:40	11	0	1	0
 3251	2018-10-22 07:40:46	11	0	1	0
 3395	2018-10-22 07:40:52	11	0	1	0
 3138	2018-10-22 07:43:03	11	0	1	0
 1133	2018-10-22 07:43:16	11	0	1	0
 3152	2018-10-22 07:43:57	11	0	1	0
 3047	2018-10-22 07:44:36	11	0	1	0
 3023	2018-10-22 07:45:05	11	0	1	0
 3028	2018-10-22 07:47:21	11	3	1	0
 3097	2018-10-22 07:48:37	11	0	1	0
 3238	2018-10-22 07:50:50	11	0	1	0
 3247	2018-10-22 07:51:24	11	0	1	0
 3006	2018-10-22 07:52:28	11	0	1	0
 3260	2018-10-22 07:54:56	11	0	1	0
 1339	2018-10-22 07:56:40	11	0	1	0
 3013	2018-10-22 08:02:51	11	0	1	0
 3126	2018-10-22 08:05:43	11	0	1	0
 3041	2018-10-22 08:06:36	11	0	1	0
 3184	2018-10-22 08:19:08	11	0	1	0
 3254	2018-10-22 08:43:23	11	0	1	0
 1561	2018-10-22 11:02:34	11	0	1	0
 1561	2018-10-22 11:02:42	11	0	1	0
 3030	2018-10-22 11:04:26	11	2	1	0
 3014	2018-10-22 11:06:44	11	2	1	0
 3014	2018-10-22 11:06:49	11	2	1	0
 3030	2018-10-22 11:23:40	11	0	1	0
 3030	2018-10-22 11:23:49	11	3	1	0
 1561	2018-10-22 11:38:40	11	0	1	0
 1561	2018-10-22 11:38:45	11	0	1	0
 3014	2018-10-22 11:42:34	11	3	1	0
 3014	2018-10-22 11:42:40	11	3	1	0
 3145	2018-10-22 12:00:11	11	0	1	0
 3239	2018-10-22 12:00:28	11	0	1	0
 3184	2018-10-22 12:00:51	11	0	1	0
 3190	2018-10-22 12:00:58	11	2	1	0
 6020	2018-10-22 12:01:04	11	2	1	0
 3238	2018-10-22 12:01:09	11	2	1	0
 3247	2018-10-22 12:01:14	11	0	1	0
  739	2018-10-22 12:01:30	11	0	1	0
 1329	2018-10-22 12:01:36	11	0	1	0
 3013	2018-10-22 12:01:41	11	0	1	0
 3015	2018-10-22 12:02:13	11	0	1	0
 3019	2018-10-22 12:02:30	11	0	1	0
 3179	2018-10-22 12:02:35	11	0	1	0
 1103	2018-10-22 12:02:50	11	2	1	0
 1133	2018-10-22 12:02:55	11	2	1	0
 1339	2018-10-22 12:03:09	11	2	1	0
 3138	2018-10-22 12:03:15	11	2	1	0
 3027	2018-10-22 12:03:22	11	2	1	0
 3102	2018-10-22 12:03:27	11	2	1	0
 3047	2018-10-22 12:03:41	11	2	1	0
 3037	2018-10-22 12:03:51	11	2	1	0
 3031	2018-10-22 12:04:07	11	0	1	0
 3023	2018-10-22 12:04:19	11	2	1	0
 3261	2018-10-22 12:04:43	11	0	1	0
 1102	2018-10-22 12:04:51	11	2	1	0
 3152	2018-10-22 12:04:59	11	2	1	0
 3028	2018-10-22 12:05:14	11	0	1	0
 3220	2018-10-22 12:06:44	11	0	1	0
 3011	2018-10-22 12:07:07	11	0	1	0
 3237	2018-10-22 12:07:41	11	0	1	0
 3259	2018-10-22 12:07:54	11	0	1	0
 3006	2018-10-22 12:08:16	11	0	1	0
 3240	2018-10-22 12:08:21	11	0	1	0
 3251	2018-10-22 12:08:37	11	0	1	0
 3254	2018-10-22 12:09:08	11	0	1	0
 3229	2018-10-22 12:10:10	11	0	1	0
 3204	2018-10-22 12:12:55	11	2	1	0
 3395	2018-10-22 12:13:04	11	2	1	0
 3260	2018-10-22 12:13:11	11	2	1	0
 3013	2018-10-22 12:18:11	11	0	1	0
 3247	2018-10-22 12:18:42	11	0	1	0
 3238	2018-10-22 12:18:48	11	0	1	0
 3041	2018-10-22 12:19:56	11	0	1	0
 3015	2018-10-22 12:20:12	11	3	1	0
 1329	2018-10-22 12:21:31	11	3	1	0
 3023	2018-10-22 12:21:41	11	3	1	0
 3023	2018-10-22 12:21:55	11	3	1	0
 3019	2018-10-22 12:24:06	11	0	1	0
 3027	2018-10-22 12:24:21	11	3	1	0
  739	2018-10-22 12:24:29	11	3	1	0
 3031	2018-10-22 12:24:52	11	0	1	0
 1133	2018-10-22 12:25:02	11	3	1	0
 3138	2018-10-22 12:25:07	11	3	1	0
 3047	2018-10-22 12:25:24	11	3	1	0
 3102	2018-10-22 12:25:34	11	0	1	0
 3037	2018-10-22 12:25:48	11	0	1	0
 3237	2018-10-22 12:29:36	11	0	1	0
 3261	2018-10-22 12:30:02	11	0	1	0
 3011	2018-10-22 12:32:24	11	0	1	0
 3239	2018-10-22 12:32:48	11	0	1	0
 1339	2018-10-22 12:32:55	11	3	1	0
 3152	2018-10-22 12:33:49	11	3	1	0
 3220	2018-10-22 12:34:28	11	0	1	0
 3179	2018-10-22 12:34:36	11	0	1	0
 3190	2018-10-22 12:34:44	11	3	1	0
 6020	2018-10-22 12:34:52	11	3	1	0
 1103	2018-10-22 12:39:25	11	0	1	0
 3251	2018-10-22 12:42:40	11	0	1	0
 3006	2018-10-22 12:43:25	11	3	1	0
 3259	2018-10-22 12:43:33	11	0	1	0
 3254	2018-10-22 12:43:59	11	0	1	0
 3145	2018-10-22 12:44:06	11	0	1	0
 3204	2018-10-22 12:44:26	11	3	1	0
 3395	2018-10-22 12:46:29	11	3	1	0
 1102	2018-10-22 12:48:09	11	3	1	0
 3240	2018-10-22 12:49:17	11	0	1	0
 3260	2018-10-22 12:52:17	11	0	1	0
 3184	2018-10-22 12:54:35	11	0	1	0
 3041	2018-10-22 12:56:26	11	0	1	0
 3024	2018-10-22 13:05:02	11	2	1	0
 3229	2018-10-22 13:12:31	11	0	1	0
 3024	2018-10-22 13:23:52	11	3	1	0
 3395	2018-10-22 16:21:34	11	1	1	0
 3021	2018-10-22 17:00:06	11	1	1	0
 3190	2018-10-22 17:00:11	11	1	1	0
 6020	2018-10-22 17:00:31	11	1	1	0
 3179	2018-10-22 17:00:37	11	1	1	0
 3176	2018-10-22 17:00:53	11	1	1	0
 3220	2018-10-22 17:01:01	11	1	1	0
 3102	2018-10-22 17:01:06	11	1	1	0
 3047	2018-10-22 17:01:14	11	1	1	0
 3027	2018-10-22 17:01:19	11	1	1	0
 3031	2018-10-22 17:01:25	11	1	1	0
 3261	2018-10-22 17:01:37	11	1	1	0
 3175	2018-10-22 17:01:45	11	1	1	0
  739	2018-10-22 17:01:53	11	1	1	0
 3247	2018-10-22 17:01:59	11	1	1	0
 3097	2018-10-22 17:02:04	11	1	1	0
 3152	2018-10-22 17:02:10	11	1	1	0
  748	2018-10-22 17:02:23	11	1	1	0
 3034	2018-10-22 17:02:30	11	1	1	0
 3138	2018-10-22 17:02:34	11	1	1	0
 1133	2018-10-22 17:02:39	11	1	1	0
 3238	2018-10-22 17:02:44	11	1	1	0
 1329	2018-10-22 17:02:48	11	1	1	0
 1103	2018-10-22 17:02:55	11	1	1	0
 1102	2018-10-22 17:03:04	11	1	1	0
 3037	2018-10-22 17:03:09	11	1	1	0
 3184	2018-10-22 17:03:15	11	1	1	0
 3105	2018-10-22 17:03:20	11	1	1	0
 3028	2018-10-22 17:03:40	11	1	1	0
 3032	2018-10-22 17:03:43	11	1	1	0
 3011	2018-10-22 17:03:54	11	1	1	0
 3260	2018-10-22 17:04:08	11	1	1	0
 3239	2018-10-22 17:04:20	11	1	1	0
 3029	2018-10-22 17:04:27	11	1	1	0
 3015	2018-10-22 17:04:36	11	1	1	0
 1339	2018-10-22 17:04:41	11	1	1	0
 3019	2018-10-22 17:05:05	11	1	1	0
 1104	2018-10-22 17:05:26	11	1	1	0
 3145	2018-10-22 17:05:56	11	1	1	0
 1561	2018-10-22 17:06:02	11	1	1	0
 3030	2018-10-22 17:06:20	11	1	1	0
 3018	2018-10-22 17:07:47	11	1	1	0
 3041	2018-10-22 17:09:38	11	1	1	0
 3014	2018-10-22 17:10:11	11	1	1	0
 3013	2018-10-22 17:10:47	11	1	1	0
 3237	2018-10-22 17:12:24	11	1	1	0
 3126	2018-10-22 17:14:47	11	1	1	0
 3024	2018-10-22 17:15:11	11	1	1	0
 3024	2018-10-22 17:15:16	11	1	1	0
 3251	2018-10-22 17:17:25	11	1	1	0
 3240	2018-10-22 17:19:12	11	1	1	0
 3023	2018-10-22 17:32:44	11	1	1	0
 3204	2018-10-22 18:52:52	11	1	1	0
 3229	2018-10-22 19:47:06	11	1	1	0
 3259	2018-10-22 20:04:21	11	1	1	0
 3006	2018-10-22 20:04:29	11	1	1	0
 3254	2018-10-22 20:12:02	11	1	1	0
 3031	2018-10-23 06:36:28	11	1	1	0
 1329	2018-10-23 06:45:56	11	0	1	0
  748	2018-10-23 07:05:18	11	0	1	0
 3021	2018-10-23 07:14:54	11	0	1	0
 3239	2018-10-23 07:16:30	11	0	1	0
 3034	2018-10-23 07:16:51	11	0	1	0
 3176	2018-10-23 07:17:05	11	0	1	0
 3019	2018-10-23 07:21:53	11	0	1	0
 3028	2018-10-23 07:23:46	11	0	1	0
 1104	2018-10-23 07:25:44	11	0	1	0
  739	2018-10-23 07:25:59	11	0	1	0
 3251	2018-10-23 07:26:09	11	0	1	0
 3229	2018-10-23 07:26:33	11	0	1	0
 3032	2018-10-23 07:30:47	11	0	1	0
 3030	2018-10-23 07:32:26	11	0	1	0
 3105	2018-10-23 07:33:08	11	0	1	0
 1103	2018-10-23 07:36:53	11	0	1	0
 3240	2018-10-23 07:38:23	11	0	1	0
 1561	2018-10-23 07:40:15	11	0	1	0
 3259	2018-10-23 07:40:41	11	0	1	0
 3011	2018-10-23 07:41:06	11	0	1	0
 3179	2018-10-23 07:41:12	11	0	1	0
 3220	2018-10-23 07:42:08	11	0	1	0
 3190	2018-10-23 07:42:43	11	0	1	0
 3027	2018-10-23 07:43:19	11	0	1	0
 3102	2018-10-23 07:43:42	11	0	1	0
 3254	2018-10-23 07:43:52	11	0	1	0
 3395	2018-10-23 07:47:26	11	0	1	0
 3097	2018-10-23 07:48:23	11	0	1	0
 3152	2018-10-23 07:49:09	11	0	1	0
 1102	2018-10-23 07:50:21	11	0	1	0
 3247	2018-10-23 07:51:28	11	0	1	0
 3014	2018-10-23 07:52:26	11	0	1	0
 3006	2018-10-23 07:52:33	11	0	1	0
 3184	2018-10-23 07:55:41	11	0	1	0
 3204	2018-10-23 07:55:53	11	0	1	0
 3261	2018-10-23 07:56:05	11	0	1	0
 6020	2018-10-23 07:56:19	11	0	1	0
 3175	2018-10-23 07:57:53	11	0	1	0
 3237	2018-10-23 07:58:10	11	0	1	0
 1133	2018-10-23 07:58:30	11	0	1	0
 3138	2018-10-23 07:58:47	11	0	1	0
 3047	2018-10-23 07:58:53	11	0	1	0
